name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
未来动力汽车充电站(新未来广州恒天商务)	汽车服务;充电站;充电站	011100	洛浦街105国道上漖村路段118号恒天商务大厦停车场	4008880506	广东省	广州市	番禺区	113.309805	23.037262	113.30441806744042	23.039920378187567	113.309805 23.037262	汽车服务	充电站	充电站
广州供电局充电站(迎宾壹号大厦地下停车场)	汽车服务;充电站;充电站	011100	迎宾路一号迎宾壹号广场地下车库	[]	广东省	广州市	番禺区	113.313411	23.036595	113.30801702831997	23.03924716229049	113.313411 23.036595	汽车服务	充电站	充电站
广州城投汽车充电站(广东省科学中心)	汽车服务;充电站;充电站	011100	小谷围街道广东科学中心	020-83061955	广东省	广州市	番禺区	113.362901	23.039352	113.35741209922392	23.04191437789469	113.362901 23.039352	汽车服务	充电站	充电站
特来电充电站(广州禺意湾8号)	汽车服务;充电站;充电站	011100	大石侨院内(沿江中路北)	4001300001	广东省	广州市	番禺区	113.309935	23.03028	113.30454828529462	23.032941153649823	113.309935 23.03028	汽车服务	充电站	充电站
广州供电局充电站(禺意湾8号)	汽车服务;充电站;充电站	011100	大石侨院内(沿江中路北)	[]	广东省	广州市	番禺区	113.310007	23.030259	113.3046201467683	23.03292003439048	113.310007 23.030259	汽车服务	充电站	充电站
特来电充电站(广州番禺禺意湾)	汽车服务;充电站;充电站	011100	沿江中路6号广东省广州市番禺区大石街道大石段101号SOLO禺意湾8号	4001300001	广东省	广州市	番禺区	113.310019	23.030199	113.30463212747954	23.032860038861227	113.310019 23.030199	汽车服务	充电站	充电站
电盟海珠赤岗汽车充电站	汽车服务;充电站;充电站	011100	赤岗路8号(赤岗地铁站C2口步行110米)	[]	广东省	广州市	海珠区	113.334236	23.096249	113.32879550384408	23.098836526450643	113.334236 23.096249	汽车服务	充电站	充电站
电盟汽车充电(海珠赤岗站)	汽车服务;充电站;充电站	011100	新港中路赤岗地铁站C2出入口停车场	[]	广东省	广州市	海珠区	113.334639	23.096276	113.3291976829638	23.098862752040016	113.334639 23.096276	汽车服务	充电站	充电站
广州供电局充电站(赤岗)	汽车服务;充电站;充电站	011100	赤岗东路8号赤岗站旁(赤岗地铁站C2口步行150米)	[]	广东省	广州市	海珠区	113.334415	23.096557	113.32897411899329	23.0991440592346	113.334415 23.096557	汽车服务	充电站	充电站
状元快充汽车充电站(海珠中西医结合医院站)	汽车服务;充电站;充电站	011100	石榴岗路与七星岗路交叉路口往西北约50米	[]	广东省	广州市	海珠区	113.337155	23.088754	113.33170910836472	23.091339147853223	113.337155 23.088754	汽车服务	充电站	充电站
犇力充电站(赤岗站)	汽车服务;充电站;充电站	011100	新港中路531号(赤岗地铁站C1口步行390米)	4008280768	广东省	广州市	海珠区	113.330958	23.096489	113.32552418446598	23.09908265884281	113.330958 23.096489	汽车服务	充电站	充电站
汽车充电站(电王快充状元快充汽车充电站中西医医院站)	汽车服务;充电站;充电站	011100	中西医结合医院	13527707285	广东省	广州市	海珠区	113.337049	23.088741	113.3316033224358	23.09132635232507	113.337049 23.088741	汽车服务	充电站	充电站
蔚景汽车充电站(电盟充电海珠赤岗站)	汽车服务;充电站;充电站	011100	赤岗街道新港东路460号	020-38698172	广东省	广州市	海珠区	113.334776	23.096761	113.32933437183615	23.09934729103144	113.334776 23.096761	汽车服务	充电站	充电站
星星充电汽车充电站(沃嘉酒店)	汽车服务;充电站;充电站	011100	新港东路84号沃嘉酒店地面停车场	[]	广东省	广州市	海珠区	113.339946	23.097502	113.33449394001876	23.10007828970872	113.339946 23.097502	汽车服务	充电站	充电站
捷电通石榴岗充电站	汽车服务;充电站;充电站	011100	石榴岗路71号(龙潭地铁站C口步行380米)	[]	广东省	广州市	海珠区	113.339864	23.085059	113.33441294868172	23.087640640232905	113.339864 23.085059	汽车服务	充电站	充电站
海珠新港中路赤岗充电站	汽车服务;充电站;充电站	011100	赤岗地铁站C2出口地面停车场(广东省第二人民医院对面)	[]	广东省	广州市	海珠区	113.334796	23.096747	113.32935433218762	23.09933325901496	113.334796 23.096747	汽车服务	充电站	充电站
广州供电局充电站(纵横广场2号)	汽车服务;充电站;充电站	011100	新港中路456号纵横广场地面停车场	[]	广东省	广州市	海珠区	113.331239	23.095813	113.32580465424816	23.098406404554087	113.331239 23.095813	汽车服务	充电站	充电站
万城万充汽车充电站(A+琶洲创新港)	汽车服务;充电站;充电站	011100	新港东路20号	4008083392	广东省	广州市	海珠区	113.337739	23.097263	113.3322913573385	23.0998435027744	113.337739 23.097263	汽车服务	充电站	充电站
劲桩充电站(丽影广场A区)	汽车服务;充电站;充电站	011100	新港中路丽影广场负一层停车场A区	[]	广东省	广州市	海珠区	113.322517	23.095782	113.31710059141687	23.098392044853817	113.322517 23.095782	汽车服务	充电站	充电站
特来电充电站(广州环球贸易中心)	汽车服务;充电站;充电站	011100	新港东路148号(磨碟沙地铁站J1口步行230米)	4001300001	广东省	广州市	海珠区	113.342938	23.098262	113.33748001270187	23.100832471181764	113.342938 23.098262	汽车服务	充电站	充电站
捷电通大塘公交场汽车充电站	汽车服务;充电站;充电站	011100	聚德北路180号	[]	广东省	广州市	海珠区	113.330618	23.085593	113.32518562120376	23.08819186012192	113.330618 23.085593	汽车服务	充电站	充电站
特来电充电站(广州环球贸易二期)	汽车服务;充电站;充电站	011100	新港东路148号(磨碟沙地铁站J1口步行240米)	[]	广东省	广州市	海珠区	113.342989	23.09824	113.33753091506831	23.10081038736926	113.342989 23.09824	汽车服务	充电站	充电站
万城万充汽车充电站(大塘小区)	汽车服务;充电站;充电站	011100	聚德北路15号	[]	广东省	广州市	海珠区	113.32732	23.085993	113.32189437470038	23.088597987628702	113.32732 23.085993	汽车服务	充电站	充电站
广州供电局充电站(广州环球贸易二期)	汽车服务;充电站;充电站	011100	新港东路148邦华环球贸易中心地下停车场内	[]	广东省	广州市	海珠区	113.342796	23.098471	113.33733827468016	23.10104164334141	113.342796 23.098471	汽车服务	充电站	充电站
特来电汽车充电站(广州环球贸易中心充电站)	汽车服务;充电站;充电站	011100	新港东路148号(磨碟沙地铁站J1口步行200米)	4001300001	广东省	广州市	海珠区	113.34278	23.098478	113.33732230534284	23.101048669628007	113.34278 23.098478	汽车服务	充电站	充电站
合信快充汽车充电站	汽车服务;充电站;充电站	011100	新滘中路永安基地汽车充电站	13927272188	广东省	广州市	海珠区	113.329177	23.07818	113.32374808361904	23.080784729014503	113.329177 23.07818	汽车服务	充电站	充电站
特斯拉超级充电站(广州四季天地)	汽车服务;充电站;充电站	011100	双塔路与赤岗北路交叉口内四季天地停车场内	[]	广东省	广州市	海珠区	113.328509	23.100626	113.32307993527824	23.10322261430461	113.328509 23.100626	汽车服务	充电站	充电站
广州智网广州塔充电站	汽车服务;充电站;充电站	011100	阅江西路230附近	4008938318	广东省	广州市	海珠区	113.328285	23.106285	113.32285601226326	23.10887970250097	113.328285 23.106285	汽车服务	充电站	充电站
广州供电局充电站(东恒花园)	汽车服务;充电站;充电站	011100	石榴岗路七星岗8号大院	[]	广东省	广州市	海珠区	113.345507	23.083857	113.34004504759297	23.08642884807477	113.345507 23.083857	汽车服务	充电站	充电站
广州供电局充电站(索丽苑小区)	汽车服务;充电站;充电站	011100	聚德南路48号	[]	广东省	广州市	海珠区	113.328447	23.08164	113.32301935036	23.08424466484094	113.328447 23.08164	汽车服务	充电站	充电站
劲桩汽车充电站(丽影广场A区)	汽车服务;充电站;充电站	011100	新港中路丽影广场负一层停车场A区	4006300630	广东省	广州市	海珠区	113.32248	23.095872	113.31706366125016	23.09848207758423	113.32248 23.095872	汽车服务	充电站	充电站
广州城投充电站(广州塔充电站)	汽车服务;充电站;充电站	011100	广州塔东广场停车场内(广州塔地铁站出入口步行260米)	020-83061955	广东省	广州市	海珠区	113.325645	23.105837	113.32022147812656	23.108436926300747	113.325645 23.105837	汽车服务	充电站	充电站
广州供电局充电站(输电管理所)	汽车服务;充电站;充电站	011100	艺苑路67号	[]	广东省	广州市	海珠区	113.322825	23.09918	113.3174077290035	23.101788048009755	113.322825 23.09918	汽车服务	充电站	充电站
广州供电局充电站(新滘中路)	汽车服务;充电站;充电站	011100	华洲街道新滘中路	[]	广东省	广州市	海珠区	113.332328	23.078212	113.32689261929276	23.08081070838689	113.332328 23.078212	汽车服务	充电站	充电站
劲桩充电站(丽影广场C区)	汽车服务;充电站;充电站	011100	新港中路丽影广场C区负一层停车场	[]	广东省	广州市	海珠区	113.319437	23.09552	113.31402690968736	23.098135972467656	113.319437 23.09552	汽车服务	充电站	充电站
华充超级汽车充电站	汽车服务;充电站;充电站	011100	东胜新街16巷21号	4008280768	广东省	广州市	海珠区	113.32735	23.078548	113.32192481750918	23.08115606217076	113.32735 23.078548	汽车服务	充电站	充电站
纷享出行汽车充电站(暂停营业)	汽车服务;充电站;充电站	011100	阅江西路222号	[]	广东省	广州市	海珠区	113.327507	23.106954	113.32207956832346	23.109549912294625	113.327507 23.106954	汽车服务	充电站	充电站
小桔充电汽车充电站(海珠新滘中路岭南创意园充电站)	汽车服务;充电站;充电站	011100	岭南创意园停车场内(龙潭地铁站D口步行430米)	[]	广东省	广州市	海珠区	113.339579	23.080304	113.33412883746988	23.082888169005805	113.339579 23.080304	汽车服务	充电站	充电站
新创汽车充电站	汽车服务;充电站;充电站	011100	赤岗西路江海新雅幼儿园南侧约70米	020-28187966	广东省	广州市	海珠区	113.322463	23.085533	113.3170473962492	23.088147431226105	113.322463 23.085533	汽车服务	充电站	充电站
劲桩汽车充电站(丽影广场C区)	汽车服务;充电站;充电站	011100	新港中路丽影广场C区负一层停车场	4006300630	广东省	广州市	海珠区	113.319485	23.095617	113.31407480530414	23.09823284184072	113.319485 23.095617	汽车服务	充电站	充电站
捷电通新滘中华洲街充电站	汽车服务;充电站;充电站	011100	新滘中路华洲路1号	[]	广东省	广州市	海珠区	113.346956	23.079786	113.34149158152876	23.082356981757744	113.346956 23.079786	汽车服务	充电站	充电站
小桔充电汽车充电站(石榴岗充电站)	汽车服务;充电站;充电站	011100	福华驾校石榴岗综合训练场	4000610999	广东省	广州市	海珠区	113.349901	23.081957	113.3444309732658	23.084521922935192	113.349901 23.081957	汽车服务	充电站	充电站
捷电通新滘南汽车充电站	汽车服务;充电站;充电站	011100	新滘东路与赤沙南约新街西街交叉口西南约200米	[]	广东省	广州市	海珠区	113.353344	23.081512	113.34786783846285	23.08407128380109	113.353344 23.081512	汽车服务	充电站	充电站
特来电充电站(特来电石榴岗)	汽车服务;充电站;充电站	011100	江海街道石榴岗16港智创汇	13902391544	广东省	广州市	海珠区	113.351358	23.080888	113.3458854066728	23.08345088097256	113.351358 23.080888	汽车服务	充电站	充电站
南丰汇超级汽车充电站	汽车服务;充电站;充电站	011100	凤浦路南丰汇大厦B3层(新港东地铁站D口步行320米)	[]	广东省	广州市	海珠区	113.356949	23.097233	113.35146559698114	23.09977985407028	113.356949 23.097233	汽车服务	充电站	充电站
合生广场北区充电站	汽车服务;充电站;充电站	011100	叠景路178号	[]	广东省	广州市	海珠区	113.313306	23.085732	113.30790892043026	23.08836343319665	113.313306 23.085732	汽车服务	充电站	充电站
依威能源汽车充电站(翠馨华庭)	汽车服务;充电站;充电站	011100	广州大道南962号翠馨华庭地下停车场B1层	4001800910	广东省	广州市	海珠区	113.314833	23.0845	113.30943295950404	23.08712915201784	113.314833 23.0845	汽车服务	充电站	充电站
合生广场电牛充电站	汽车服务;充电站;充电站	011100	叠景路合生广场-南区	[]	广东省	广州市	海珠区	113.312997	23.084304	113.307600629883	23.08693659581948	113.312997 23.084304	汽车服务	充电站	充电站
小桔充电站(合生广场南区)	汽车服务;充电站;充电站	011100	合生广场南区	[]	广东省	广州市	海珠区	113.312998	23.084306	113.30760162776583	23.086938593158767	113.312998 23.084306	汽车服务	充电站	充电站
