url,name,address,price,building_num,apartment_num,year,building_type,property_fee,property_com,developer,wgs_lon,wgs_lat
https://zhangzhou.lianjia.com/xiaoqu/7920035008216595/,尚豪嘉苑,(角美台商投资区龙池开发区)龙欣路尚豪嘉苑,8983,496户,/保生路28-2,板楼,1元/平米/月,0,漳州东森信源置业有限公司,8栋,117.94420514442763,24.48700972228899
https://zhangzhou.lianjia.com/xiaoqu/7920034985137930/,华坤花园二期,(角美台商投资区龙池开发区)龙池商业街华坤花园二期,11758,1364户,/龙池商业街2-15号,板楼,1.2至1.45元/平米/月,漳州绿家园物业管理有限公司,福建省华坤建设有限公司,2栋,117.94732547374177,24.48655304475711
https://zhangzhou.lianjia.com/xiaoqu/7920039275140937/,阳光城凡尔赛宫二期,(角美台商投资区角美台商投资区)阳光东路阳光城凡尔赛宫二期,13508,1896户,/天美路1号,板楼/塔板结合,1.98元/平米/月,阳光城物业,阳光城集团,13栋,117.89839584645567,24.505872594873413
https://zhangzhou.lianjia.com/xiaoqu/7920035455260444/,万达中央华城4期,(角美台商投资区角美台商投资区)锦江大道万达中央华城4期,12007,831户,/锦江大道4号万达中央华城14 D115,板楼/塔板结合,1.6元/平米/月,深圳开元国际物业管理有限公司,万达集团,5栋,117.88518463907279,24.510112042152723
https://zhangzhou.lianjia.com/xiaoqu/7920034951588132/,万益学府花园二期,(角美台商投资区角美台商投资区)洪岱路万益学府花园二期,13592,441户,/万益学府花园,板楼/塔板结合,1.6元/平米/月,漳州万益物业服务有限公司,福建省永春万益实业有限公司,4栋,117.89101606189962,24.513617455460043
https://zhangzhou.lianjia.com/xiaoqu/7920034085299278/,龙泉绿苑,(角美台商投资区角美台商投资区)英明路6号,10976,1012户,/东山路4-2,板楼,1.2至1.6元/平米/月,厦门海晟物业管理有限公司,龙泉地产,9栋,117.87321586655078,24.518862716721614
https://zhangzhou.lianjia.com/xiaoqu/7916317145450510/,汇金置地卡卡公寓,(角美台商投资区角美台商投资区)角海路汇金置地卡卡公寓,8240,2195户,/天美路1号,板楼,1.98元/平米/月,厦门常春藤物业管理有限公司长泰分公司,漳州东森信源置业有限公司,7栋,117.91446048162909,24.50631936114872
https://zhangzhou.lianjia.com/xiaoqu/7920020302537233/,万益广场,(角美台商投资区角美台商投资区)滨湖路万益广场,9492,4164户,/阳光东路10-33,板楼,1.6至1.68元/平米/月,漳州万益物业服务有限公司,漳州万益投资有限公司,9栋,117.89483439867867,24.51430042490639
https://zhangzhou.lianjia.com/xiaoqu/7920025162167073/,e+国际,(角美台商投资区角美台商投资区)角美台商投资区角江路与同城大道交汇处,8818,745户,/天美路1号,板楼/塔板结合,1.9元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,2栋,117.91110150358514,24.502347733662045
https://zhangzhou.lianjia.com/xiaoqu/79000000003046/,角美工商宿舍楼,(角美台商投资区角美台商投资区)温泉路角美工商宿舍楼,6286,1户,/仁和西路10-18,未知类型,暂无信息,暂无信息,暂无信息,1栋,117.8995799595176,24.532795691640654
https://zhangzhou.lianjia.com/xiaoqu/79000000003365/,下士新村安置房,(角美台商投资区角美台商投资区)霞兴路3号,暂无参考均价,1户,/仁和西路10-18,未知类型,暂无信息,暂无信息,暂无信息,1栋,117.89187440110017,24.528422341233636
https://zhangzhou.lianjia.com/xiaoqu/79000000003881/,粮站住宅楼,(角美台商投资区角美台商投资区)漳州台商投资区角美镇角嵩路粮站住宅楼405号,6767,1户,/仁和西路10-18,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,117.90177696876556,24.527833624702872
https://zhangzhou.lianjia.com/xiaoqu/79000000008172/,角嵩路153号,(角美台商投资区角美台商投资区)角美镇角嵩路153号,暂无参考均价,3户,/仁和西路10-18,未知类型,暂无信息,暂无信息,暂无信息,2栋,117.8998462453918,24.53031536003928
https://zhangzhou.lianjia.com/xiaoqu/79000000027215/,信合苑,(角美台商投资区角美台商投资区)文圃大道4号,暂无参考均价,48户,/仁和西路10-18,未知类型,暂无信息,暂无信息,暂无信息,1栋,117.89468697875125,24.530481813426565
https://xm.lianjia.com/xiaoqu/3911057473497/,祥和雅筑二期,(集美集美其它)天安路与井泉路交口,23981,8栋,387户,1996年建成 ,板楼,1.5至1.52元/平米/月,厦门景山都市物业服务有限公司,厦门市集美建设发展有限公司,118.09655274673158,24.60846812890244
https://xm.lianjia.com/xiaoqu/3911057452735/,滨水小区二期,"(集美集美新城)杏林湾东北部、集美大道以南, 集美区滨水一里55号",32901,9栋,1415户,2000年建成 ,塔板结合,1.2至1.21元/平米/月,厦门安和万家物业管理有限公司,厦门住宅建设集团有限公司,118.08476844084707,24.59730199834561
https://xm.lianjia.com/xiaoqu/3911057453305/,滨水小区三期,"(集美集美新城)杏林湾东北部、集美大道以南, 集美区滨水三里19-58号",32484,6栋,1191户,2000年建成 ,塔板结合,1.2元/平米/月,厦门安和万家物业管理有限公司,厦门住宅建设集团有限公司,118.08361638456691,24.598126482094724
https://xm.lianjia.com/xiaoqu/3911057606198/,庄园新城,(集美灌口)集美区黄庄三里60-243号,20477,16栋,2332户,2007年建成 ,塔楼/板楼,0.9至1.2元/平米/月,厦门新景风华物业管理公司,无,117.98076668455944,24.60185803647733
https://xm.lianjia.com/xiaoqu/3911057584480/,华雅花园,(集美锦园)锦园西里80-101号,19080,10栋,1592户,2000年建成 ,塔板结合,1至1.6元/平米/月,厦门市鑫展物业管理有限公司,无开发商,118.0170304486789,24.59732645971908
https://xm.lianjia.com/xiaoqu/3911057597766/,鑫锦家园南区,(集美锦园)锦园西路533号,20120,7栋,322户,2009年建成 ,板楼,1.2元/平米/月,厦门市福菲物业管理有限公司,厦门鑫大利房地产开发有限公司,118.02043298866272,24.598771012525585
https://xm.lianjia.com/xiaoqu/3911057607505/,怡家园,"(集美杏南)怡家园, 集美区永丰里47-51号",22144,6栋,457户,2004年建成 ,塔楼/板楼,0.8至1元/平米/月,厦门杏林兴发物业有限公司,厦门市杏林建设开发公司,118.02614699916136,24.563057984750394
https://xm.lianjia.com/xiaoqu/3911057600498/,安仁里小区,(集美灌口)安仁里6-20号,16884,14栋,2385户,2006年建成 ,塔楼,暂无信息,无物业管理服务,无开发商,117.99956004624062,24.605113993929532
https://xm.lianjia.com/xiaoqu/3911057469430/,集美平阳里小区,(集美集美新城)孙坂南路平阳里1-61号,18256,18栋,1275户,2000年建成 ,板楼,0.1至1.98元/平米/月,无,无,118.08700198862819,24.6179039264743
https://xm.lianjia.com/xiaoqu/3911057601810/,天杏苑,(集美杏南)天杏苑,24759,6栋,89户,2003年建成 ,板楼,暂无信息,无物业管理服务,创天集团,118.02732189226091,24.565297101760716
https://xm.lianjia.com/xiaoqu/3911057475650/,永祥新城,"(集美灌口)仁德里59号附近, 集美区仁德里30-38号",19717,15栋,2152户,2003年建成 ,板楼,1.5元/平米/月,居委会自管物业,无开发商,118.04131981070381,24.628185663847425
https://xm.lianjia.com/xiaoqu/3911057558485/,滨海新苑,(集美杏东)集美区杏滨路12号,24714,3栋,58户,1993年建成 ,平房,1.5元/平米/月,厦门景山都市物业服务有限公司,无开发商,118.05641624932424,24.568197620980484
https://xm.lianjia.com/xiaoqu/3911057791896/,集美花园东区,(集美集美文教区)集美花园东区,28280,7栋,207户,1997年建成 ,板楼,1元/平米/月,无物业管理服务,无开发商,118.09704285338003,24.575456859349362
https://xm.lianjia.com/xiaoqu/3911057793716/,集美花园西区,(集美集美文教区)集美花园西区,33623,7栋,193户,1997年建成 ,板楼,0.8至1元/平米/月,厦门和郡物业管理有限公司,厦门市集美建设发展有限公司,118.09636045975067,24.57539487527952
https://xm.lianjia.com/xiaoqu/3911057806535/,悦海园二期,(集美集美文教区)集源路126-155号,45599,5栋,180户,2002年建成 ,板楼,1元/平米/月,厦门福中物业管理有限公司,厦门市集美建设发展有限公司,118.10147778278066,24.576632658513297
https://xm.lianjia.com/xiaoqu/3911057828186/,文华苑,(集美杏东)文达路,23882,15栋,345户,1993年建成 ,板楼,0.8至3.08元/平米/月,暂无信息,无开发商,118.04656102406895,24.566951534216706
https://xm.lianjia.com/xiaoqu/3911057802168/,海韵华庭,(集美杏林桥头)建南里,26026,12栋,246户,2008年建成 ,塔楼/板楼,2.1元/平米/月,厦门东亚房地产有限公司,上海韵园置业有限公司,118.05129284639949,24.566028774541763
https://xm.lianjia.com/xiaoqu/3911057805757/,永同昌万美花园,(集美集美文教区)浔江路191号,36062,2栋,142户,2010年建成 ,板楼,1.3元/平米/月,万美花园物业,厦门永同昌房地产开发有限公司,118.10062370051268,24.579698129769277
https://xm.lianjia.com/xiaoqu/3911057831613/,碧海蓝天西区,(集美集美文教区)集美区浔江里2-14号,52718,7栋,353户,2003年建成 ,板楼/塔板结合,1.5至1.8元/平米/月,绿源物业管理有限公司,厦门中联房地产开发有限公司,118.10169528329254,24.57980707911841
https://xm.lianjia.com/xiaoqu/3911057825264/,宁宝世家,"(集美杏东)纺织东路, 集美区纺织东路53-87号",30485,12栋,673户,2006年建成 ,塔楼/板楼,2元/平米/月,厦门杏林兴发物业有限公司,厦门市杏林建设开发公司,118.05127602297051,24.570949317511488
https://xm.lianjia.com/xiaoqu/3911057829081/,杏鹭苑,(集美杏东)文康路,22585,2栋,54户,2009年建成 ,板楼,暂无信息,无物业管理服务,铁建集团,118.04889862800582,24.567176218860887
https://xm.lianjia.com/xiaoqu/3911057801584/,海湾华庭,"(集美杏东)杏林东路42号, 集美区杏林东路42号",38639,1栋,145户,2007年建成 ,塔板结合,0.8元/平米/月,无物业管理服务,厦门中铁建设有限公司,118.04846577425766,24.564672745366458
https://xm.lianjia.com/xiaoqu/3911057824402/,宁宝社区,(集美杏东)东华路，杏林路,23646,14栋,440户,1986年建成 ,板楼,暂无信息,暂无信息, 大理耀鹏房地产开发有限责任公司,118.04703985633907,24.565887849976683
https://xm.lianjia.com/xiaoqu/3911057842175/,古龙御景二期,"(集美集美其它)海凤南里77号到94号, 集美区海凤南里68-86号",33486,8栋,754户,2010年建成 ,塔楼/板楼/塔板结合/平房,1至2.3元/平米/月,厦门华菲物业管理有限公司,厦门市古龙集团房地产开发有限公司,118.11407136211912,24.589784207558136
https://xm.lianjia.com/xiaoqu/3911057835492/,大学湾,"(集美集美文教区)乐海南里, 乐海南里143号, 乐海南里20号, 乐海南里8号, 乐海南里7号, 乐海南里64号, 乐海南里65号, 集美区乐海南里101-425号",34674,25栋,728户,2000年建成 ,板楼,0.75至2.2元/平米/月,厦门常春藤物业管理有限公司,厦门旺荣房地产开发有限公司,118.1023208134395,24.587151093302214
https://xm.lianjia.com/xiaoqu/3911057847509/,建昌商业广场,"(集美杏北)杏北二里16号-335号, 集美区杏北二里17-334号",23164,13栋,800户,2000年建成 ,板楼,1.2至1.25元/平米/月,业主自筹物业,厦门建昌房地产开发公司,118.03735601996776,24.584136680533852
https://xm.lianjia.com/xiaoqu/3911057854039/,聚鑫广场,"(集美杏西)新源里39到153号, 集美区新源里108-153号",22917,9栋,291户,2004年建成 ,板楼,0.8元/平米/月,厦门杏林兴发物业有限公司,厦门市杏林建设开发公司,118.02390303011693,24.569704950667443
https://xm.lianjia.com/xiaoqu/3911057854878/,泉水湾二期,"(集美集美其它)乐海北里217号, 集美区乐海北里221-230号",37879,8栋,795户,2010年建成 ,板楼/塔板结合,1.8至1.9元/平米/月,厦门康乐物业发展有限公司,厦门泉舜房地产开发有限公司,118.10630408287071,24.58910842802447
https://xm.lianjia.com/xiaoqu/3911057850094/,杏北新城二和三组团,(集美锦园)锦和里17-41号,19981,13栋,1024户,2011年建成 ,塔楼/塔板结合,1至1.3元/平米/月,世茂天成物业服务集团有限公司,明旺置地,118.02873121260758,24.581301573075564
https://xm.lianjia.com/xiaoqu/3920032678543694/,凤泉广场,"(集美灌口)凤泉东里49号, 集美区凤泉东里49号",17062,19栋,50户,2000年建成 ,塔楼/板楼,1至1.2元/平米/月,暂无信息,厦门市杏林建设开发公司,117.98668068675373,24.610869623771777
https://xm.lianjia.com/xiaoqu/3911057606198/,庄园新城,(集美灌口)集美区黄庄三里60-243号,20477,16栋,2332户,2007年建成 ,塔楼/板楼,0.9至1.2元/平米/月,厦门新景风华物业管理公司,无,117.98076668455944,24.60185803647733
https://xm.lianjia.com/xiaoqu/3911057584480/,华雅花园,(集美锦园)锦园西里80-101号,19080,10栋,1592户,2000年建成 ,塔板结合,1至1.6元/平米/月,厦门市鑫展物业管理有限公司,无开发商,118.0170304486789,24.59732645971908
https://xm.lianjia.com/xiaoqu/3911057597766/,鑫锦家园南区,(集美锦园)锦园西路533号,20120,7栋,322户,2009年建成 ,板楼,1.2元/平米/月,厦门市福菲物业管理有限公司,厦门鑫大利房地产开发有限公司,118.02043298866272,24.598771012525585
https://xm.lianjia.com/xiaoqu/3911057599242/,日东电厂生活小区,(集美杏南)日东电厂生活小区,22496,9栋,322户,1983年建成 ,板楼,暂无信息,无物业管理服务,广州恒大,118.03016909471606,24.567395792874766
https://xm.lianjia.com/xiaoqu/3911057600498/,安仁里小区,(集美灌口)安仁里6-20号,16884,14栋,2385户,2006年建成 ,塔楼,暂无信息,无物业管理服务,无开发商,117.99956004624062,24.605113993929532
https://xm.lianjia.com/xiaoqu/3911057473497/,祥和雅筑二期,(集美集美其它)天安路与井泉路交口,23981,8栋,387户,1996年建成 ,板楼,1.5至1.52元/平米/月,厦门景山都市物业服务有限公司,厦门市集美建设发展有限公司,118.09655274673158,24.60846812890244
https://xm.lianjia.com/xiaoqu/3911057452735/,滨水小区二期,"(集美集美新城)杏林湾东北部、集美大道以南, 集美区滨水一里55号",32901,9栋,1415户,2000年建成 ,塔板结合,1.2至1.21元/平米/月,厦门安和万家物业管理有限公司,厦门住宅建设集团有限公司,118.08476844084707,24.59730199834561
https://xm.lianjia.com/xiaoqu/3911057453305/,滨水小区三期,"(集美集美新城)杏林湾东北部、集美大道以南, 集美区滨水三里19-58号",32484,6栋,1191户,2000年建成 ,塔板结合,1.2元/平米/月,厦门安和万家物业管理有限公司,厦门住宅建设集团有限公司,118.08361638456691,24.598126482094724
https://xm.lianjia.com/xiaoqu/3911057852297/,杏北新城一组团,(集美锦园)锦和里1-49号,20989,12栋,1036户,2000年建成 ,塔板结合,1至1.05元/平米/月,无,厦门市杏林建设开发公司,118.02719008239953,24.580582956948742
https://xm.lianjia.com/xiaoqu/3911057861248/,天鹅美苑,"(集美集美文教区)乐海南里, 乐海南里1-466, 乐海南里289号, 集美区乐海南里270-428号",38873,11栋,620户,2005年建成 ,塔楼/板楼,1.5元/平米/月,福州深长城物业管理有限公司厦门分公司,厦门旺荣房地产开发有限公司,118.10435486098629,24.58624574869323
https://xm.lianjia.com/xiaoqu/3911057845696/,广兴新城,(集美杏西)新源路15-17号,23189,2栋,337户,1992年建成 ,塔楼/板楼,0.7元/平米/月,无物业管理服务,"""苍南县中富房地产开发有限公司",118.02359610510922,24.570956431154983
https://xm.lianjia.com/xiaoqu/3911057850086/,海景明珠,"(集美集美文教区)盛光路398到474号, 集美区盛光路390-480号",39924,8栋,303户,2002年建成 ,板楼,1.7至2.5元/平米/月,厦门市万科物业服务有限公司,厦门旺森置业有限公司  ,118.09877337426285,24.578903177345357
https://xm.lianjia.com/xiaoqu/39000000000247/,新华玻璃厂综合楼,(集美杏南)集美区杏西路15号,23862,1栋,48户,1990年建成 ,板楼,暂无信息,厦门华夏物业管理公司,禹州万丰置业有限公司,118.03314210718986,24.567400939552478
