url,name,address,price,building_num,apartment_num,year,building_type,property_fee,property_com,developer,wgs_lon,wgs_lat
https://hf.lianjia.com/xiaoqu/51000000002006/,圣行街,(肥东肥东)圣行街,5920,4栋,13户,2005年建成 ,板楼/塔板结合,1至2元/平米/月,暂无信息,暂无信息,117.46185667003994,31.824525626517488
https://hf.lianjia.com/xiaoqu/51000000005040/,浮槎北路安置小区,(肥东肥东)安徽省合肥市肥东县店埠镇浮槎北路拆迁恢复楼,7421,6栋,10户,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,117.47202597339596,31.896891072581578
https://hf.lianjia.com/xiaoqu/51000000002559/,店埠镇人民路北侧,(肥东肥东)店埠镇人民路,8085,1栋,5户,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,117.46582945360444,31.88888304652289
https://hf.lianjia.com/xiaoqu/51000000004656/,贵王二期,(肥东肥东)肥东县临泉东路与桂王路交叉口向东50米,6625,3栋,15户,2007年建成 ,塔板结合,0.8元/平米/月,暂无信息,暂无信息,117.43563778663228,31.885855879849316
https://hf.lianjia.com/xiaoqu/51000000005073/,唐杨新村,(肥东肥东)包公大道与唐杨路交口唐杨新村,6728,7栋,22户,1998年建成 ,板楼/塔板结合,暂无信息,暂无信息,暂无信息,117.46383485520755,31.894108004952297
https://hf.lianjia.com/xiaoqu/5120050898680622/,风景御园,(肥东肥东)人民路66号,7942,3栋,4户,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,117.47546015824446,31.889221572314298
https://hf.lianjia.com/xiaoqu/51000000000935/,北斗路拆迁恢复楼,(肥东肥东)包公大道与太子山路交口,暂无参考均价,1栋,2户,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,117.47357063450161,31.89094698710795
https://hf.lianjia.com/xiaoqu/51000000005569/,龙泉西路14号,(肥东肥东)龙泉西路14号,6531,1栋,2户,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,117.45752081577366,31.883608904685744
https://hf.lianjia.com/xiaoqu/51000000003699/,食品厂宿舍,(肥东肥东)撮镇路县食品厂商住楼,8108,3栋,12户,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,117.46600803363626,31.870245580559928
https://hf.lianjia.com/xiaoqu/51000000003695/,龙泉东路县体育场家属院,(肥东肥东)店埠镇龙泉东路县体育场,8503,1栋,2户,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,117.48994247954994,31.884685273462352
https://hf.lianjia.com/xiaoqu/5120045459905080/,浙商城,(肥东肥东)裕溪路888号,3249,13栋,410户,2014年建成 ,板楼/塔板结合,0.9至1.1元/平米/月,合肥亚太置业有限公司,合肥亚太置业有限公司,117.41910550359374,31.832448370441018
https://hf.lianjia.com/xiaoqu/51000000006019/,供销社小区,(肥东肥东)安徽省合肥市肥东县长临镇新大街80号,5765,1栋,2户,暂无信息 ,塔板结合,2.01元/平米/月,暂无信息,暂无信息,117.45767114835427,31.69300485426517
https://hf.lianjia.com/xiaoqu/51000000008675/,肥东县公安局住宅小区,(肥东肥东)肥东县梁南路与磷矿路交口,5616,2栋,12户,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,117.46395099468332,31.877874872819635
https://hf.lianjia.com/xiaoqu/51000000011088/,肥东卫生局宿舍楼,(肥东肥东)龙泉路41号,6626,1栋,2户,暂无信息 ,塔板结合,1.26元/平米/月,暂无信息,暂无信息,117.46797246994451,31.885173856969878
https://hf.lianjia.com/xiaoqu/51000000011079/,宏超丽景苑,(肥东肥东)肥东县二中后门草坎正东方向65米,暂无参考均价,1栋,4户,暂无信息 ,平房,暂无信息,暂无信息,暂无信息,117.44678393985436,31.877483357703866
https://hf.lianjia.com/xiaoqu/51000000011147/,公路局集资楼,(肥东肥东)人民路南侧,7457,2栋,4户,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,117.46553360969509,31.88837517336974
https://hf.lianjia.com/xiaoqu/51000000002816/,先锋小区,(肥东肥东)撮镇镇火车站街57号,6024,6栋,7户,暂无信息 ,塔板结合,0.5元/平米/月,暂无信息,暂无信息,117.46785413932386,31.818632204779938
https://hf.lianjia.com/xiaoqu/51000000003802/,洪泰商住楼,(肥东肥东)合蚌路22号,暂无参考均价,1栋,4户,暂无信息 ,塔板结合,1.2元/平米/月,暂无信息,暂无信息,117.47941100854167,31.881217074457165
https://hf.lianjia.com/xiaoqu/51000000004061/,嘉兴园,(肥东肥东)肥东县,9468,2栋,36户,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,117.46503844217229,31.894361152691342
https://hf.lianjia.com/xiaoqu/51000000007179/,石塘路回收公司恢复楼,(肥东肥东)店埠镇石塘路回收公司恢复楼203室,暂无参考均价,1栋,2户,暂无信息 ,板楼,0.61元/平米/月,新亚物业有限公司,暂无信息,117.47207164420222,31.883364363724027
https://hf.lianjia.com/xiaoqu/51000000006697/,迎宾恢复楼,(肥东肥东)肥东龙泉路 迎宾恢复楼,暂无参考均价,1栋,1户,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,117.46226138258235,31.883358719965408
https://hf.lianjia.com/xiaoqu/5120035443726117/,华盛BBB,(肥东肥东)合马路华盛BBB,暂无参考均价,2栋,125户,暂无信息 ,板楼,1.4元/平米/月,合肥大运城物业服务有限公司,合肥智汇文化传媒有限公司,117.41060724948026,31.834023518799633
https://hf.lianjia.com/xiaoqu/51000000013738/,种子公司宿舍楼,(肥东肥东)安徽省合肥市肥东县店埠镇梁园路41号,5405,1栋,1户,2000年建成 ,未知类型,暂无信息,暂无信息,暂无信息,117.4663127028819,31.890915728194816
https://hf.lianjia.com/xiaoqu/51000000013713/,步康住宅楼,(肥东肥东)步康住宅楼,暂无参考均价,2栋,2户,暂无信息 ,未知类型,暂无信息,业主自筹,暂无信息,117.46234630645668,31.88631756361186
https://hf.lianjia.com/xiaoqu/51000000013583/,恒阳万邻中心,(肥东肥东)安徽省合肥市肥东县店埠镇恒阳·万邻中心,暂无参考均价,1栋,1户,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,117.45279136703202,31.88139599028301
https://hf.lianjia.com/xiaoqu/51000000003387/,双桥新村,(肥东肥东)肥东闻水路和站南路交叉口,暂无参考均价,41栋,913户,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,117.49241801326153,31.863956661966007
https://hf.lianjia.com/xiaoqu/5120045459905080/,浙商城,(肥东肥东)裕溪路888号,3249,13栋,410户,2014年建成 ,板楼/塔板结合,0.9至1.1元/平米/月,合肥亚太置业有限公司,合肥亚太置业有限公司,117.41910550359374,31.832448370441018
https://hf.lianjia.com/xiaoqu/51000000004656/,贵王二期,(肥东肥东)肥东县临泉东路与桂王路交叉口向东50米,6625,3栋,15户,2007年建成 ,塔板结合,0.8元/平米/月,暂无信息,暂无信息,117.43563778663228,31.885855879849316
https://hf.lianjia.com/xiaoqu/5120052411008762/,西苑路22号,(肥东肥东)西苑路22号,7749,2栋,42户,2003年建成 ,塔板结合,0.6元/平米/月,暂无信息,暂无信息,117.44823323447642,31.878929909222283
https://hf.lianjia.com/xiaoqu/51000000004019/,供电局机关大院,(肥东肥东)龙泉西路36号,6682,5栋,17户,暂无信息 ,塔板结合,暂无信息,合肥盛全物业管理公司,暂无信息,117.46373101423548,31.889870847274324
https://hf.lianjia.com/xiaoqu/51000000003802/,洪泰商住楼,(肥东肥东)合蚌路22号,暂无参考均价,1栋,4户,暂无信息 ,塔板结合,1.2元/平米/月,暂无信息,暂无信息,117.47941100854167,31.881217074457165
https://hf.lianjia.com/xiaoqu/51000000005040/,浮槎北路安置小区,(肥东肥东)安徽省合肥市肥东县店埠镇浮槎北路拆迁恢复楼,7421,6栋,10户,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,117.47202597339596,31.896891072581578
https://hf.lianjia.com/xiaoqu/51000000000738/,荣华府B区,(肥东肥东)撮镇路与草庙路交口,7546,3栋,25户,2010年建成 ,板楼/塔板结合,1.44元/平米/月,暂无信息,暂无信息,117.46543811909004,31.88117940915074
https://hf.lianjia.com/xiaoqu/51000000000596/,青春社区,(肥东肥东)八斗路拆迁恢复楼,8863,2栋,8户,2006年建成 ,板楼/塔板结合,0.5至1.4元/平米/月,无物业管理服务,沈阳青春年代置业有限公司,117.47286517943684,31.89244339433653
https://hf.lianjia.com/xiaoqu/51000000000412/,城建学校宿舍,(肥东大兴镇)城建学校宿舍,暂无参考均价,1栋,1户,暂无信息 ,板楼,暂无信息,业主自管,暂无信息,117.39239724009052,31.821961300360663
https://hf.lianjia.com/xiaoqu/51000000000989/,世纪苑,(肥东肥东)撮镇镇南大街115号,6082,1栋,2户,2003年建成 ,塔楼,1.8元/平米/月,合肥金中物业,暂无信息,117.46053387972059,31.824225201059626
https://hf.lianjia.com/xiaoqu/51000000001103/,东盛嘉园,(肥东肥东)撮镇路18号,6027,2栋,19户,1995年建成 ,板楼,0.6至1元/平米/月,合肥盛全物业管理公司,暂无信息,117.46504372499587,31.882970767395168
https://hf.lianjia.com/xiaoqu/51000000001167/,燎原商住楼,(肥东肥东)龙泉西路70号,7157,1栋,3户,2008年建成 ,板楼,1.8元/平米/月,暂无信息,暂无信息,117.44960032401347,31.88124152095176
https://hf.lianjia.com/xiaoqu/51000000006019/,供销社小区,(肥东肥东)安徽省合肥市肥东县长临镇新大街80号,5765,1栋,2户,暂无信息 ,塔板结合,2.01元/平米/月,暂无信息,暂无信息,117.45767114835427,31.69300485426517
https://hf.lianjia.com/xiaoqu/51000000005073/,唐杨新村,(肥东肥东)包公大道与唐杨路交口唐杨新村,6728,7栋,22户,1998年建成 ,板楼/塔板结合,暂无信息,暂无信息,暂无信息,117.46383485520755,31.894108004952297
https://hf.lianjia.com/xiaoqu/5120050898680622/,风景御园,(肥东肥东)人民路66号,7942,3栋,4户,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,117.47546015824446,31.889221572314298
https://hf.lianjia.com/xiaoqu/51000000005569/,龙泉西路14号,(肥东肥东)龙泉西路14号,6531,1栋,2户,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,117.45752081577366,31.883608904685744
https://hf.lianjia.com/xiaoqu/51000000000935/,北斗路拆迁恢复楼,(肥东肥东)包公大道与太子山路交口,暂无参考均价,1栋,2户,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,117.47357063450161,31.89094698710795
https://hf.lianjia.com/xiaoqu/51000000000498/,电力新村,(肥东肥东)龙泉路与桥头集路交口西南方向,7113,3栋,32户,2000年建成 ,板楼,0.6至0.8元/平米/月,没有物业,暂无信息,117.44638278556603,31.879650952991003
https://hf.lianjia.com/xiaoqu/51000000000483/,南源居,(肥东肥东)店埠镇南环路,9342,8栋,60户,2005年建成 ,板楼/塔板结合,0.56至1.4元/平米/月,安徽大地置业有限公司,暂无信息,117.44789780545906,31.875234339481732
https://hf.lianjia.com/xiaoqu/51000000000211/,燃气小区,(肥东肥东)合肥市瑶海区合裕路1091号,暂无参考均价,1栋,1户,暂无信息 ,塔板结合,1元/平米/月,暂无信息,暂无信息,117.49847819095469,31.752831166755847
https://hf.lianjia.com/xiaoqu/51000000008057/,包公学府花园金巨大厦,(肥东肥东)塘杨路16号附近,7983,2栋,3户,2006年建成 ,塔板结合,暂无信息,暂无信息,暂无信息,117.47096154750386,31.88819539899127
https://hf.lianjia.com/xiaoqu/51000000001406/,广齐东奥家园,(肥东肥东)太子山路广齐东奥家园,8004,2栋,22户,暂无信息 ,塔楼/塔板结合,暂无信息,暂无信息,暂无信息,117.47407519460123,31.891128233835193
https://hf.lianjia.com/xiaoqu/51000000008675/,肥东县公安局住宅小区,(肥东肥东)肥东县梁南路与磷矿路交口,5616,2栋,12户,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,117.46395099468332,31.877874872819635
https://hf.lianjia.com/xiaoqu/51000000010724/,公园路11号,(肥东肥东)公园路11号,6370,2栋,2户,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,117.46077663899703,31.887183777070494
https://hf.lianjia.com/xiaoqu/51000000010725/,肥东县撮镇供销社小区,(肥东肥东)肥东县南大街撮镇供销社院内,5125,2栋,4户,暂无信息 ,未知类型,暂无信息,自主物业,暂无信息,117.46084776313596,31.824427034642042
https://hf.lianjia.com/xiaoqu/51000000007738/,交通大厦,(肥东肥东)龙泉中路52号,6618,1栋,1户,暂无信息 ,塔板结合,1.44元/平米/月,安徽长城物业管理有限公司,暂无信息,117.4622161191341,31.88454585709744
https://hf.lianjia.com/xiaoqu/51000000007508/,监管局住宅楼,(肥东肥东)龙泉中路监管局住宅楼,暂无参考均价,1栋,1户,暂无信息 ,未知类型,1.44元/平米/月,自主物业,暂无信息,117.47564745976743,31.881702728449863
https://hf.lianjia.com/xiaoqu/51000000009412/,华能电子住宅楼,(肥东肥东)店埠镇公园路华能电子住宅楼,5308,1栋,1户,暂无信息 ,未知类型,1元/平米/月,暂无信息,暂无信息,117.45248831886987,31.883937825394163
https://hf.lianjia.com/xiaoqu/5120035443726117/,华盛BBB,(肥东肥东)合马路华盛BBB,暂无参考均价,2栋,125户,暂无信息 ,板楼,1.4元/平米/月,合肥大运城物业服务有限公司,合肥智汇文化传媒有限公司,117.41060724948026,31.834023518799633
https://hf.lianjia.com/xiaoqu/51000000000817/,肥东定光社区,(肥东肥东)肥东县华光路定光社区,6155,22栋,104户,2013年建成 ,塔板结合,0.01至1.2元/平米/月,暂无信息,暂无信息,117.4822006108749,31.87926857892455
https://hf.lianjia.com/xiaoqu/51000000000675/,翡翠湾,(肥东肥东)龙脊山路,8715,6栋,190户,2009年建成 ,塔板结合,0.7至1.2元/平米/月,暂无信息,暂无信息,117.41567192766023,31.88342194497262
https://hf.lianjia.com/xiaoqu/51000000000831/,郭湾恢复楼小区,(肥东肥东)安乐路东200米,7031,5栋,14户,2003年建成 ,板楼/塔板结合,3元/平米/月,天津市兴安物业管理有限公司,暂无信息,117.4524234561577,31.890644114122708
https://hf.lianjia.com/xiaoqu/51000000000682/,滨河苑（肥东）,(肥东肥东)肥东县草庙东路,7096,10栋,112户,2008年建成 ,板楼/塔板结合,0.5至1.4元/平米/月,上海易亚源景观设计咨询有限公司,物业和度娘都不知道开发商名称,117.46291166225043,31.880057674485506
https://hf.lianjia.com/xiaoqu/51000000000669/,扎花厂宿舍,(肥东肥东)店埠镇公园路61#,7168,2栋,3户,2003年建成 ,板楼,暂无信息,暂无信息,暂无信息,117.45264169681323,31.884107224426355
https://hf.lianjia.com/xiaoqu/51000000000491/,和平花园,(肥东肥东)肥东龙泉西路21号,6761,22栋,150户,2006年建成 ,板楼/塔板结合,0.6至1.5元/平米/月,诚达物业公司和平苑管理部,暂无信息,117.45545303729264,31.884818110599607
https://hf.lianjia.com/xiaoqu/51000000000478/,文一名门河畔,(肥东肥东)虎山路文一名门河畔,10812,18栋,495户,2015年建成 ,塔板结合,1.3至1.44元/平米/月,安徽文一物业管理公司,暂无信息,117.45610650709665,31.878226275178896
https://hf.lianjia.com/xiaoqu/51000000000493/,恒缘时代广场,(肥东肥东)合店路与长江东路交叉口北100米,8907,4栋,899户,2009年建成 ,塔楼/板楼/塔板结合,0.6至1.2元/平米/月,暂无信息,暂无信息,117.43288156346108,31.878298515039795
https://hf.lianjia.com/xiaoqu/5120023496351974/,美都聚龙公馆,(肥东肥东)长江东路与镇西路（原燎原路）交口,10870,8栋,918户,2019年建成 ,塔板结合,1.2至1.4元/平米/月,上海中凯物业有限公司,安徽省聚龙置业投资发展有限公司,117.4307218984657,31.879065264604293
https://hf.lianjia.com/xiaoqu/51000000000718/,老街商城,(肥东肥东)店埠镇老街香港步行街老街商品品城,7782,6栋,47户,1995年建成 ,板楼/塔板结合,1元/平米/月,暂无信息,暂无信息,117.46216263502755,31.88751635093996
https://hf.lianjia.com/xiaoqu/51000000000450/,迎河家园,(肥东肥东)安徽省合肥市肥东县迎河家园,7892,18栋,861户,2017年建成 ,塔楼/塔板结合,1.8元/平米/月,暂无信息,暂无信息,117.44745805582215,31.87229370412542
https://hf.lianjia.com/xiaoqu/51000000000999/,东方花园香墅湖,(肥东肥东)肥东经济开发区东方花园,12050,7栋,10户,2012年建成 ,塔板结合,0.3至2元/平米/月,暂无信息,暂无信息,117.41844693017894,31.877888084950552
https://hf.lianjia.com/xiaoqu/51000000001055/,琪瑞大厦,(肥东肥东)店埠镇青春路琪瑞大厦,5984,2栋,60户,2005年建成 ,塔板结合,暂无信息,暂无信息,暂无信息,117.46446543517796,31.88787931263752
https://hf.lianjia.com/xiaoqu/51000000001081/,肥东农行宿舍,(肥东肥东)公园路,6054,2栋,3户,1993年建成 ,塔板结合,暂无信息,新城物业,暂无信息,117.45161505806284,31.884193828323596
https://hf.lianjia.com/xiaoqu/51000000001021/,大运公馆,(肥东大兴镇)撮镇镇裕溪路南侧华盛大运城商办楼1627室,4768,3栋,609户,2012年建成 ,板楼/塔板结合,1.2元/平米/月,安徽华盛新天地物业服务有限公司,暂无信息,117.40415268535422,31.833470232009567
https://hf.lianjia.com/xiaoqu/5120020653863771/,东方明珠嘉苑,(肥东肥东)燎原大道东方明珠嘉苑,8585,25栋,1194户,2009年建成 ,板楼,1.1元/平米/月,暂无信息,合肥成正置业有限公司,117.42833551436176,31.827129175765606
